bedrooms,bathrooms,carspaces,building_area,street_address,latitude,longitude,price
3,,1,226.53m²,4/222-224 Melrose Drive Tullamarine VIC 3043,-37.696786,144.878649,"$445.00 PW / $1,934.00"
3,,1,,5/266 Melrose Drive Tullamarine VIC 3043,-37.6932384,144.8759322,$330.00
3,,4,,63 South Circular Road Gladstone Park VIC 3043,-37.6909475,144.8877136,$400 per week
3,,2,600.98m²,29 Brunton Crescent Tullamarine VIC 3043,-37.6995021,144.8833294,"$410.00 PW / $1,782.00 PCM"
3,,2,,287 Carrick Drive Gladstone Park VIC 3043,-37.6839626,144.8948922,$370 pw
3,,2,,10 Coonamar street Tullamarine VIC 3043,-37.70687,144.8754642,"$380 PW / $1,651 PCM"
4,2,2,,86 Lackenheath Dr Tullamarine VIC 3043,-37.699437,144.8853926,"$480 PW / $2,086 PCM"
3,2,1,,2/39 Banksia Grove Tullamarine VIC 3043,-37.7046251,144.8805403,"$420.00 per week / $1,820.00 PCM"
4,2,2,,45 Churchill Avenue Tullamarine VIC 3043,-37.7024859,144.8726707,$475
2,,1,,3/42 Banksia Grove Tullamarine VIC 3043,-37.7043095,144.8812979,$350 per Week
3,,2,,6 Birch Avenue Tullamarine VIC 3043,-37.7076179,144.881954,$550 per week
3,,2,776.81m²,7 Forest Court Gladstone Park VIC 3043,-37.6839986,144.8899488,"$500.00 PW / $2,173.00 PCM"
3,,6,,44 Lackenheath Drive Tullamarine VIC 3043,-37.6959373,144.8853066,$420 per week
3,,2,,16 Fisher Grove Tullamarine VIC 3043,-37.705341,144.8706508,$460PW | $1999.00
1,,1,,3/17 Finningley Drive Tullamarine VIC 3043,-37.6966896,144.8841891,$280 per week
3,,2,,5 Crosby Close Gladstone Park VIC 3043,-37.68147769999999,144.8933877,$380 Per Week
3,,1,,10 Jillian Street Tullamarine VIC 3043,-37.6993379,144.8738311,$450PW | 1955PCM
3,3,2,,1/125 Melrose Drive Tullamarine VIC 3043,-37.706488,144.884792,$600PW | $2607PCM
3,,4,572m²,4 Elvin Close Gladstone Park VIC 3043,-37.6910803,144.8960529,$480
2,,2,,2/8 Windermere Crescent Gladstone Park VIC 3043,-37.695382,144.89663,$400 per week
2,,1,,26/370 Melrose Drive Tullamarine VIC 3043,-37.6880411,144.8714371,$390 Weekly
4,,1,,60 South Circular Road Gladstone Park VIC 3043,-37.69100580000001,144.8870259,$470 pw
4,2,2,,25 Shawlands Drive Tullamarine VIC 3043,-37.6977339,144.8826417,Application Pending
3,,5,,58 Gordon Street Tullamarine VIC 3043,-37.7027216,144.8772263,$340 per week
3,2,1,,99 Marigold Crescent Gowanbrae VIC 3043,-37.6999024,144.8991522,$430 per week
3,,2,,10 Christopher Crescent Tullamarine VIC 3043,-37.6996389,144.8776131,$400 PW / 1739.00 PCM
3,,1,,8 Parnell Crescent Gladstone Park VIC 3043,-37.6907509,144.8917542,$395 pw
2,,2,,4/242 Melrose Drive Tullamarine VIC 3043,-37.6954978,144.8774205,$415 Per Week
2,,1,,6/1 Gordon St Tullamarine VIC 3043,-37.7070204,144.8758142,$430 weekly
2,,1,,2/254 Melrose Drive Tullamarine VIC 3043,-37.6945102,144.8764158,$390 per week
3,,1,,2/218 Melrose Drive Tullamarine VIC 3043,-37.6972088,144.8787499,$390 pw
3,,3,,17 Banksia Grove Tullamarine VIC 3043,-37.706841,144.882388,$370pw/$1608pcm
2,,1,,25/370 Melrose Drive Tullamarine VIC 3043,-37.6881813,144.8713202,$300 per week
3,,2,,41 Catherine Avenue Tullamarine VIC 3043,-37.698071,144.8753138,$380.00 per week
3,2,3,,2A Grevillia Road Pascoe Vale VIC 3044,-37.7212149,144.9262359,$530
2,,2,,1/62 Pleasant Street Pascoe Vale VIC 3044,-37.72648239999999,144.9326007,$440
2,,1,,3/375 Gaffney Street Pascoe Vale VIC 3044,-37.7315281,144.9354141,$410
3,,1,,182 Cumberland Road Pascoe Vale VIC 3044,-37.7255504,144.9398046,$500
3,,4,,72 Balmoral Avenue Pascoe Vale South VIC 3044,-37.7409908,144.9413315,$580.00
3,,,468m²,1 Disraeli Grove Pascoe Vale South VIC 3044,-37.7516407,144.9425789,$450
3,,2,,331 Gaffney Street Pascoe Vale VIC 3044,-37.7318446,144.9397831,$550
2,,2,,27 Waratah Street Pascoe Vale VIC 3044,-37.7337873,144.9467941,$580 per week
3,2,2,,4/60 Park Street Pascoe Vale VIC 3044,-37.7235497,144.9240033,$480 per week
2,,,,2/21-23 Westgate Street Pascoe Vale South VIC 3044,-37.7377692,144.9420627,$420
2,,1,,4 Woodlands Avenue Pascoe Vale South VIC 3044,-37.749497,144.945671,$460
4,2,2,,607 Bell Street Pascoe Vale South VIC 3044,-37.73858389999999,144.9391623,$610.00
2,,2,,8/385 Reynard Street Pascoe Vale South VIC 3044,-37.745894,144.938008,$500.00
2,2,3,,1/22 Park Street Pascoe Vale VIC 3044,-37.7269404,144.9247523,$450.00
4,,1,,28 Cornwall Road Pascoe Vale VIC 3044,-37.721062,144.936746,$400 Weekly
2,,1,,3/47 AUSTIN CRESCENT Pascoe Vale VIC 3044,-37.7246195,144.9302354,$395
2,,1,,4/4 Essex Street Pascoe Vale VIC 3044,-37.72733170000001,144.9493535,$410
3,2,,,2/30 Pleasant Street Pascoe Vale VIC 3044,-37.7267198,144.9355037,$515
2,,1,,10/49-59 Coonans Rd Pascoe Vale South VIC 3044,-37.74768299999999,144.9357,$340.00
3,,1,,25 Louisville Avenue Pascoe Vale South VIC 3044,-37.7506836,144.9383638,$400 per week
2,,1,,2/2 Windsor Street Pascoe Vale VIC 3044,-37.7240928,144.9463792,$455.00
3,,3,,218 Melville Road Pascoe Vale South VIC 3044,-37.7414801,144.9456758,$520 per week
2,,2,,34 Wicklow Street Pascoe Vale VIC 3044,-37.7184298,144.9411595,$400 per week
4,,2,,40 Rainer Street Pascoe Vale South VIC 3044,-37.7503183,144.9377187,$500
2,,1,,3/18 Quick St. Pascoe Vale VIC 3044,-37.7202869,144.9311385,$320
3,,1,,221 Sussex Street Pascoe Vale VIC 3044,-37.7210801,144.9510096,$420
4,,5,,19 Ormond Street Pascoe Vale VIC 3044,-37.7249602,144.9416434,$520 pw / $2260 pcm
3,2,6,407m²,9 McGregor Street Pascoe Vale VIC 3044,-37.72051769999999,144.9496761,$620 PW / $2694 PCM
4,2,3,,34 Cumberland Road Pascoe Vale VIC 3044,-37.7352417,144.9380627,$550 pw / $2390 pcm
3,2,1,,3/99 Northumberland Road Pascoe Vale VIC 3044,-37.72126,144.9321614,$525 pw / $2281 pcm
2,,1,,22/12-16 Surrey Street Pascoe Vale VIC 3044,-37.726488,144.948645,$340 pw / $1477 pcm
3,,,,45 Grundy Grove Pascoe Vale South VIC 3044,-37.752013,144.9396971,$520 per week
3,,2,,543 Pascoe Vale Road Pascoe Vale VIC 3044,-37.7258685,144.9226237,$430 Per Week
2,2,1,,110B/23 Cumberland Road Pascoe Vale South VIC 3044,-37.7354687,144.9370802,$430 Per Week
2,,1,,181A Derby Street Pascoe Vale VIC 3044,-37.7221917,144.9471813,$440 Per Week
3,2,2,,34 Merbein Street Pascoe Vale VIC 3044,-37.7166358,144.9487564,$500 Per Week
2,,1,,87 Balmoral Avenue Pascoe Vale South VIC 3044,-37.7398878,144.9409874,$450 pw
4,,,,29 Hackett Street Pascoe Vale South VIC 3044,-37.7407714,144.9331598,$550 Per Week
2,,2,,3/46 Park Street Pascoe Vale VIC 3044,-37.7247486,144.9243583,$395 per week
3,2,2,,4/24 Kitchener St Pascoe Vale VIC 3044,-37.717655,144.938862,$520
3,,3,,22 Wheeler Street Pascoe Vale South VIC 3044,-37.7414873,144.9337619,$600
3,2,2,,5/30 Arndt Road Pascoe Vale VIC 3044,-37.720566,144.931586,$470
3,,1,,4 Sussex Street Pascoe Vale South VIC 3044,-37.7388353,144.9488588,$500 Per Week
2,,1,,5/451 Gaffney Street Pascoe Vale VIC 3044,-37.7304127,144.926752,$430 per week
3,2,4,,7 Purches Avenue Pascoe Vale South VIC 3044,-37.7481128,144.9424068,$700
2,,1,,3/8A Danin Street Pascoe Vale VIC 3044,-37.7255327,144.9289452,$370 Per Week
2,,1,,1/49 Bolingbroke Street Pascoe Vale VIC 3044,-37.7322904,144.9332458,$420.00pw / $1825.00pcm
2,,1,,3/169 Cumberland Road Pascoe Vale South VIC 3044,-37.7242243,144.939396,Application Approved/Payment Made
3,,2,,106a Railway Parade Pascoe Vale VIC 3044,-37.7236167,144.9249996,$570 per week
2,2,1,,5/16 Park Street Pascoe Vale VIC 3044,-37.7284475,144.9258059,$430 PER WEEK
2,,1,,6/3 Mitchell Parade Pascoe Vale South VIC 3044,-37.7447378,144.9350521,$380 per week
2,,1,,4/299-301 Cumberland Road Pascoe Vale VIC 3044,-37.7155929,144.9405502,$360 Per Week
3,3,2,,1/19 Arndt Road Pascoe Vale VIC 3044,-37.7209732,144.9326446,"$540.00pw / $2,346.00pcm"
2,,2,,13 Lothair Street Pascoe Vale South VIC 3044,-37.7507563,144.9357833,$450pw / $1955pcm
2,2,1,,2/535-539 Pascoe Vale Road Pascoe Vale VIC 3044,-37.7344578,144.924617,$400 pw
3,,1,,1B View Street Pascoe Vale VIC 3044,-37.7252697,144.926881,$550 per week
2,,1,,1/648 Bell Street Pascoe Vale South VIC 3044,-37.737485,144.93355,$380
3,2,2,,4/37 Sylvan Grove Pascoe Vale VIC 3044,-37.7273191,144.9413371,$560pw
3,2,2,,1/32 Shanley St Pascoe Vale VIC 3044,-37.7192993,144.9412455,$540.00
3,,3,,201 Sussex Street Pascoe Vale VIC 3044,-37.7225855,144.9507085,$420.00
2,2,2,,12 Hatter Street Pascoe Vale South VIC 3044,-37.7378056,144.9446435,$450 per week
3,,1,,1A Ormond Street Pascoe Vale VIC 3044,-37.7263722,144.9416326,$480
3,,2,,27 Kitchener Road Pascoe Vale VIC 3044,-37.7170309,144.9381703,$430 Per Week
3,2,2,,7/137 Northumberland Rd Pascoe Vale VIC 3044,-37.7177982,144.9324131,$530.00
5,3,4,,3 Thistle Street Pascoe Vale South VIC 3044,-37.7405597,144.934579,$990pw / $4301pcm
3,2,1,,13 Elgin Street Pascoe Vale South VIC 3044,-37.7474226,144.9467726,$400.00 Per Week
1,,1,,5/1 Park Street Pascoe Vale VIC 3044,-37.72990860000001,144.9260209,$325pw/$1412pcm
2,2,1,,4/7 Mccracken Avenue Pascoe Vale VIC 3044,-37.7292439,144.926752,"$460.00pw / $1,999.00pcm"
3,,4,,180 Cumberland Road Pascoe Vale VIC 3044,-37.7256783,144.9396971,$440 PW / $1912 PCM
1,,1,,6/1 Park Street Pascoe Vale VIC 3044,-37.72990860000001,144.9260209,$310pw/$1347pcm
2,2,2,,6/14 McCracken Avenue Pascoe Vale VIC 3044,-37.7283541,144.9271852,$360 per week
2,2,1,,5/10 Park Street Pascoe Vale VIC 3044,-37.7292438,144.9263219,$420 Per Week
3,2,2,,35 Shanley Street Pascoe Vale VIC 3044,-37.7195259,144.9409444,$440 per week
2,,,,1/15 Moascar Street Pascoe Vale South VIC 3044,-37.7434232,144.9365574,$495 per week
4,,2,,12 Heather Avenue Pascoe Vale VIC 3044,-37.7226442,144.9495901,$430
1,,1,,3/271 O'Hea Street Pascoe Vale South VIC 3044,-37.7357054,144.9428154,$270
2,2,1,,6/21-23 Westgate Street Pascoe Vale VIC 3044,-37.7377692,144.9420627,$420
2,,1,,11/49 Coonans road Pascoe Vale South VIC 3044,-37.74768299999999,144.9357,$350
2,,1,,2/220 Boundary Road Pascoe Vale VIC 3044,-37.71653939999999,144.9403667,$350 weekly
2,2,1,,1/430-432 Gaffney Street Pascoe Vale VIC 3044,-37.730106,144.9288593,$650.00
1,,1,,9/139 Melbourne Avenue Glenroy VIC 3046,-37.7032111,144.9218497,285
4,3,2,,17 Sutherland Street Hadfield VIC 3046,-37.7084893,144.9478265,$600
2,,1,,11/51-53 Middle Street Hadfield VIC 3046,-37.7102941,144.9464074,$305 per week
2,,1,,4/133 Glenroy Road Glenroy VIC 3046,-37.706251,144.924806,$400 per week
3,2,2,,1/31-33 Davies Street Hadfield VIC 3046,-37.7122901,144.9465361,$550
2,,1,,7/220 Waterloo Road Oak Park VIC 3046,-37.7167289,144.9216347,$450pw/$1955pcm
2,2,1,,3/75 Station Road Glenroy VIC 3046,-37.7085309,144.9179367,$480pw/ $2086pcm
3,2,2,,1/47 Davies Street Hadfield VIC 3046,-37.7111792,144.9467081,$520 pw
3,2,1,,1/101 Bindi Street Glenroy VIC 3046,-37.6952551,144.9269185,$460.00 pw
3,2,2,219m²,2/44 Gladstone Parade Glenroy VIC 3046,-37.708266,144.9101328,$500 per week
3,,1,,1/109 East Street Hadfield VIC 3046,-37.70625769999999,144.950668,$450 PW / $1955 PCM
3,,3,,2/9 Tudor Street Glenroy VIC 3046,-37.708202,144.9203017,$390.00 pw
2,2,1,,8/6 Lytton Street Glenroy VIC 3046,-37.7048591,144.9146043,$425
4,3,2,,1/27 Langton Street Glenroy VIC 3046,-37.6926357,144.9138029,$560 per week
2,,1,,1/36 Grevillia Road Oak Park VIC 3046,-37.7184897,144.926709,$425.00
2,,1,,5/854 Pascoe Vale Road Glenroy VIC 3046,-37.7019838,144.9154428,"$310 PW / $1,347 PCM"
2,,1,,2/11 Apsley Street Glenroy VIC 3046,-37.7081024,144.9268774,"$415 PW / $1,803 PCM"
2,,1,,2/21 Melbourne Avenue Glenroy VIC 3046,-37.705032,144.9366219,$395 per week
3,2,1,,23 Harold Street Glenroy VIC 3046,-37.7070837,144.9259349,"$500 PW / $2,173 PCM"
2,2,1,,4/8 Murrell Street Glenroy VIC 3046,-37.7040954,144.9206887,$400.00pw/1738.00pcm
3,2,1,,18 Coupling Way Glenroy VIC 3046,-37.6968334,144.91389,"$480 PW / $2,086 PCM"
3,,2,,54 Hilton Street Glenroy VIC 3046,-37.7025701,144.9452456,$470 per week
2,2,1,,2/14 York Street Glenroy VIC 3046,-37.7047603,144.9098532,$410 pw
2,,1,,5/87 West Street Hadfield VIC 3046,-37.708145,144.9378262,$390 pw
3,2,1,177.22m²,2/39 Beatty Avenue Glenroy VIC 3046,-37.702626,144.9257199,$470
2,2,2,,7/9-11 Nerissa Grove Oak Park VIC 3046,-37.7202505,144.9236128,$400 pw
2,,2,,3/143 Melbourne Ave Glenroy VIC 3046,-37.70342369999999,144.9214299,$390 weekly
4,2,2,,45 Rhodes Parade Oak Park VIC 3046,-37.715583,144.927028,$750
3,,2,,26 Devereaux Street Oak Park VIC 3046,-37.7143025,144.9108421,$400 pw
2,,1,,3/24 Sutherland Street Hadfield VIC 3046,-37.7082553,144.9484287,$450
3,,1,,76 Everard Street Glenroy VIC 3046,-37.6988376,144.9380197,380
2,,1,,2/7 Finchley Avenue Glenroy VIC 3046,-37.7036293,144.9140901,$390
4,,3,,52 Glen Street. Glenroy VIC 3046,-37.6996294,144.9278701,$550
2,,1,,44 Vincent Street Oak Park VIC 3046,-37.7192052,144.9152708,$420 per week
3,2,2,,2/12 Ogden Street Glenroy VIC 3046,-37.7020753,144.9490094,$530 per week
2,2,1,,124A Daley Street Glenroy VIC 3046,-37.6965093,144.9243868,$390 Per Week
2,,2,,1/20 Hubert Avenue Glenroy VIC 3046,-37.7049788,144.9327495,$360 pw / $1564 pcm
3,2,1,,4/141 Loongana Avenue Glenroy VIC 3046,-37.7074269,144.9066286,$495 PW / $2151 PCM
3,2,2,,66C Paget Avenue Glenroy VIC 3046,-37.7007991,144.9255049,$500 pw
3,2,2,,3/8 Mikado Street Hadfield VIC 3046,-37.7052614,144.9400412,$570 PW / $2477 PCM
2,,2,,3/53 Maude Avenue Glenroy VIC 3046,-37.7018157,144.9350151,$360 pw
3,,1,282m²,1A Glenroy Road Glenroy VIC 3046,-37.7075567,144.9377617,$450 PW / $1955 PCM
4,,3,630m²,46 William Street Glenroy VIC 3046,-37.7076792,144.9084989,$550 PW / $2390 PCM
4,3,2,,1/45 May Street Glenroy VIC 3046,-37.6987141,144.9464285,$550 per week
2,,1,,4/27 Grandview Street Glenroy VIC 3046,-37.7089655,144.9127124,"$365 PW / $1,586 PCM"
3,,2,,2/9 Tudor Street Glenroy VIC 3046,-37.708202,144.9203017,$390.00 pw
2,,1,,6/1-3 Electric Street Glenroy VIC 3046,-37.695578,144.916404,$360 per week
3,,2,,2/5 Langton Street Glenroy VIC 3046,-37.701444,144.913406,$450 PW / $1955 PCM
2,,1,,3/115 Glenroy Road Glenroy VIC 3046,-37.7064878,144.9264435,$350 Per Week
6,2,,,32 Devereaux Street Oak Park VIC 3046,-37.7142586,144.9102832,$550 PW / $2390 PCM
3,,1,585m²,79 Augustine Terrace Glenroy VIC 3046,-37.6985055,144.9099392,"$390 PW / $1,695 PCM"
3,,2,,47 Evell Street Glenroy VIC 3046,-37.7013741,144.947805,$420pw/ $1825pcm
2,2,1,,5/902 Pascoe Vale Road Glenroy VIC 3046,-37.6983135,144.9153675,$380PW/$1651PCM
2,,1,,2/1 Barwon Street Glenroy VIC 3046,-37.7083117,144.9175067,$340 pw
2,,1,,2/63 Rhodes Parade Oak Park VIC 3046,-37.715422,144.924656,$395
3,2,2,,24 Walter Street Hadfield VIC 3046,-37.7118456,144.9414606,$490
2,,1,,2/29 Grandview Street Glenroy VIC 3046,-37.7090713,144.9125805,$375 Per Week
3,2,2,,2/133 Augustine Terrace Glenroy VIC 3046,-37.694931,144.9113133,$400 Per Week
2,,4,,39 Middle Street Hadfield VIC 3046,-37.7105356,144.9480416,$400 per week
2,,1,,1/80 Paget Avenue Glenroy VIC 3046,-37.6992424,144.9257629,"$440 P/W $1,911 PCM"
3,,2,,80 Loongana Avenue Glenroy VIC 3046,-37.7097133,144.9035761,$440
2,,1,,3/72 Snell Grove Oak Park VIC 3046,-37.71658499999999,144.926356,"$420pw/$1,825pcm"
3,2,3,,115 Justin Avenue Glenroy VIC 3046,-37.6974863,144.9350091,$450 PW / $1955 PCM
3,2,2,,39 Snell Grove Oak Park VIC 3046,-37.7172987,144.9280421,$470pw/$2042pm
2,2,1,,3/40 Sutherland Street Hadfield VIC 3046,-37.706736,144.9489107,$370 pw
2,,,,15/836 Pascoe Vale Road Glenroy VIC 3046,-37.7031675,144.9157007,$330 per week
3,2,2,,40 Hartington Street Glenroy VIC 3046,-37.6985711,144.9166897,$520 PW / $2260 PCM
4,,4,,52 Glen St Glenroy VIC 3046,-37.6996294,144.9278701,$550
2,2,2,,1A Isla Avenue Glenroy VIC 3046,-37.70617319999999,144.930945,$420 PW / $1825 PCM
3,3,2,,35D Snell Grove Oak Park VIC 3046,-37.7172381,144.9283595,$550pw/$2390pcm
2,,,,5/33 Finchley Avenue Glenroy VIC 3046,-37.70330999999999,144.9109066,$350 pw
2,,1,,1/27 East Street Hadfield VIC 3046,-37.704578,144.9508376,$360.00pw / $1564.00pcm
3,,3,,5 Curie Avenue Oak Park VIC 3046,-37.7162759,144.9261069,$400
2,,1,167m²,1/12 Acacia Street Glenroy VIC 3046,-37.708671,144.926765,$340 per week
2,,1,,5/35 Rhodes Parade Oak Park VIC 3046,-37.7160607,144.9280481,$400 per week
3,,2,,1/32 William Street Glenroy VIC 3046,-37.71021830000001,144.9101112,$480 PW / $2086 PCM
2,,1,,11/70-74 Cardinal Road Glenroy VIC 3046,-37.7037249,144.9295344,$395 Per Week
3,2,1,,3/12 Ogden Street Glenroy VIC 3046,-37.7020753,144.9490094,$500 per week
3,,2,,9 Illawarra Street Glenroy VIC 3046,-37.7100872,144.9178937,$450 pw
1,,1,,19/850 Pascoe Vale Rd Glenroy VIC 3046,-37.7022687,144.9155287,$280
4,,3,,52 Glen Street Glenroy VIC 3046,-37.6996294,144.9278701,$550
3,2,2,,1/29 Volga Street Hadfield VIC 3046,-37.7067959,144.9406864,$500 pw
3,,3,,19 Stella Street Glenroy VIC 3046,-37.7082557,144.9359315,$440 pw
2,2,1,,3/880 Pascoe Vale Road Glenroy VIC 3046,-37.7001375,144.9152969,"$445 PW / $1,934 PCM"
4,,1,,9 Exeter Street Hadfield VIC 3046,-37.7121725,144.9485577,$430 Per Week
3,,2,,14 Apsley Street Glenroy VIC 3046,-37.7076792,144.9265585,$410 per week
3,,1,411m²,21 William Street Glenroy VIC 3046,-37.7109343,144.9100682,$450 PW / $1955 PCM
3,2,2,,21 Centreway Glenroy VIC 3046,-37.7050668,144.9053818,$450
2,,1,,lot 3/6 Isla Avenue Glenroy VIC 3046,-37.7058041,144.9315255,$400
2,,2,,8/40-42 Chapman Avenue Glenroy VIC 3046,-37.709531,144.914493,$385 per week
2,,1,,2/118 Daley Street Glenroy VIC 3046,-37.6966552,144.9258919,$500.00 pw
3,,1,,13 Granville Street Glenroy VIC 3046,-37.70129650000001,144.9213767,$440pw/$1912pcm
3,,2,,1/21 Morell Street Glenroy VIC 3046,-37.7026119,144.9507515,$600 per week
2,,2,358m²,21 Volga Street Hadfield VIC 3046,-37.7073075,144.9406864,$420 PW / $1825 PCM
3,2,2,,87 Leonard Ave Glenroy VIC 3046,-37.6987841,144.9309888,$450
4,,4,,68 Melbourne Road Glenroy VIC 3046,-37.7039368,144.9318911,$480
4,,2,,10 Dickinson Street Hadfield VIC 3046,-37.7136281,144.9439122,$400.00
4,2,2,,1/108 Winifred Street Oak Park VIC 3046,-37.7173345,144.911702,$695pw/$3020pcm
4,3,2,,37A Melbourne Avenue Glenroy VIC 3046,-37.7047657,144.9347081,$550pw/$2390pcm
2,,1,,2/18 Wheatsheaf Road Glenroy VIC 3046,-37.7094805,144.9261069,$380 pw
3,2,2,,225 West Street Glenroy VIC 3046,-37.6973674,144.9413315,$420 PW / $1825 PCM
3,2,2,,1/19 Winifred Street Oak Park VIC 3046,-37.7166402,144.9097672,$470 Per Week
3,,1,,8/135-137 Cardinal Road Glenroy VIC 3046,-37.6988835,144.9297623,$460 PW / $1999 PCM
4,2,1,700m²,28 Langton Street Glenroy VIC 3046,-37.6999742,144.9141528,$420 per week
4,2,1,,24 Regent Street Hadfield VIC 3046,-37.7029831,144.9452241,"$500 PW / $2,173 PCM"
3,2,2,,37 Stonewood Circuit Hadfield VIC 3046,-37.7118759,144.9451624,$430
3,2,1,,1/57 Pecham Street Glenroy VIC 3046,-37.6975375,144.9112376,$430 per week
3,,1,,101 Tarana Avenue Glenroy VIC 3046,-37.7089319,144.9056828,$430 pw
3,,1,,126 Justin Avenue Glenroy VIC 3046,-37.6958105,144.935751,$450 Per Week
4,2,2,,2/92 West Street Hadfield VIC 3046,-37.7099025,144.9381057,$550.00
4,,4,916m²,7 Howard Court Glenroy VIC 3046,-37.6950715,144.9236235,$480 per week
2,2,1,,9 Coupling Way Glenroy VIC 3046,-37.6968334,144.91389,$410 per week
3,,3,,22 Richmond Street Hadfield VIC 3046,-37.7041396,144.9504074,$385.00
3,,1,,9 Samson Street Hadfield VIC 3046,-37.707831,144.949332,$430
3,2,1,,2/38 View Str Glenroy VIC 3046,-37.6965366,144.9332888,$430
3,2,1,,48 John Street Glenroy VIC 3046,-37.6984191,144.9460232,$500 per week
2,,1,,203B/19 South Street Hadfield VIC 3046,-37.7154467,144.9496279,$350 Per Week
3,2,2,,2/38 View Street Glenroy VIC 3046,-37.6965366,144.9332888,$430
3,,2,,71B Paget Ave Glenroy VIC 3046,-37.6999066,144.9251144,$420
3,2,2,,30 Plumpton Avenue Oak Park VIC 3046,-37.7126518,144.9236128,$610 weekly
3,2,2,,724 Pascoe Vale Rd Oak Park VIC 3046,-37.712077,144.917314,$550
2,,1,690m²,50 Langton Street Glenroy VIC 3046,-37.69833,144.9141528,$350 per week
3,,2,,1/9 Margaret St Oak Park VIC 3046,-37.7232184,144.9182754,$450
1,,1,,4/4a South Street Hadfield VIC 3046,-37.7154003,144.9513918,$260 to $280
1,,,,6/37 Trevannion Street Glenroy VIC 3046,-37.6970362,144.9186247,$250
3,2,2,,2/30 Snell Grove Oak Park VIC 3046,-37.7177476,144.9319163,$470
1,,1,,2/14 Salisbury St Glenroy VIC 3046,-37.7012199,144.9195922,$240
2,,1,,8B Nene Avenue Glenroy VIC 3046,-37.699784,144.910161,$330
2,,2,,4/47 Chapman Ave Glenroy VIC 3046,-37.708998,144.913225,$300
2,,1,,3/85 Station Road Glenroy VIC 3046,-37.7074787,144.9176357,$310
3,,2,37.16m²,21 Belair Avenue Glenroy VIC 3046,-37.7042489,144.9111431,"$1,900 per month"
2,,2,,3/699 Pascoe Vale Rd Glenroy VIC 3046,-37.7108204,144.9165073,$420
2,,1,,2/21 Everard Street Glenroy VIC 3046,-37.7007807,144.9409418,$350
3,2,3,590m²,69 Augustine terrace Glenroy VIC 3046,-37.6992216,144.9098962,$486 per week
2,2,1,,3/33 William Street Glenroy VIC 3046,-37.7099333,144.9093803,$420
3,,2,,1/14 Gregory Street Oak Park VIC 3046,-37.722704,144.9155814,$520.00
3,2,1,,38A Hubert Avenue Glenroy VIC 3046,-37.7027854,144.9335038,$470 weekly
3,,3,834m²,Glenroy VIC 3046,-37.7062465,144.9161373,$475 per week
3,2,2,,2/133 Augustine Terrace Glenroy VIC 3046,-37.694931,144.9113133,$400 per week
4,2,1,210m²,90A Wheatsheaf Road Glenroy VIC 3046,-37.706264,144.919314,$615 pw Furnished
3,,2,,143 Riggall Street Broadmeadows VIC 3047,-37.6731352,144.9181947,$360 per week
2,,1,,2/82 Graham Street Broadmeadows VIC 3047,-37.6916732,144.9265062,$360 per week
3,,1,,25 Berger Street Dallas VIC 3047,-37.6705458,144.93931,$375 per week
3,2,2,,1 Rodney Court Broadmeadows VIC 3047,-37.6819931,144.9309557,$500 per week
2,,1,,2/45 Jacana Avenue Broadmeadows VIC 3047,-37.6885432,144.9220217,$380.00
3,,1,,4/3 Alexander Court Broadmeadows VIC 3047,-37.690325,144.9292032,$380 per week
3,,2,,.61 Kiewa Crescent Dallas VIC 3047,-37.6735327,144.9313105,$370 Per Week
2,,2,,3/19 Gosford Crescent Broadmeadows VIC 3047,-37.681017,144.9259564,$370 per week
2,,1,,1/25 Kitchener Street Broadmeadows VIC 3047,-37.6828633,144.9241288,$390 pw
3,2,1,,3/17 Cuthbert Street Broadmeadows VIC 3047,-37.6853017,144.934106,"$410 PW / $1,782 PCM"
2,,1,,1/1051 Pascoe Vale Rd Broadmeadows VIC 3047,-37.685127,144.916298,$360
